16427,2017-06-16,AM,14
16428,2017-06-16,AN,9
16429,2017-06-16,PM,28
16430,2017-06-17,EM,11
16431,2017-06-17,AM,15
16432,2017-06-17,AN,33
16433,2017-06-17,PM,19
16434,2017-06-19,EM,28
16435,2017-06-19,AM,9
16436,2017-06-19,AN,14
16437,2017-06-19,PM,23
16438,2017-06-20,EM,10
16439,2017-06-20,AM,8
16440,2017-06-20,AN,15
16441,2017-06-20,PM,20
16442,2017-06-21,EM,2
16443,2017-06-21,AM,15
16444,2017-06-21,AN,3
16445,2017-06-21,PM,10
16446,2017-06-22,EM,7
16447,2017-06-22,AM,32
16448,2017-06-22,AN,20
16449,2017-06-22,PM,8
16450,2017-06-23,EM,18
16451,2017-06-23,AM,26
16452,2017-06-23,AN,7
16453,2017-06-23,PM,24
16454,2017-06-24,EM,34
16455,2017-06-24,AM,32
16456,2017-06-24,AN,24
16457,2017-06-24,PM,18
16458,2017-06-27,EM,7
16459,2017-06-27,AM,20
16460,2017-06-27,AN,6
16461,2017-06-27,PM,17
16462,2017-06-28,EM,10
16464,2017-06-28,AN,34
16465,2017-06-28,PM,24
16466,2017-06-29,EM,3
16467,2017-06-29,AM,9
16468,2017-06-29,AN,16
16469,2017-06-29,PM,21
16470,2017-06-30,EM,23
16471,2017-06-30,AM,29
16472,2017-06-30,AN,7
16473,2017-06-30,PM,3
16474,2017-07-01,EM,11
16475,2017-07-01,AM,5
16476,2017-07-01,AN,27
16477,2017-07-01,PM,7
16478,2017-07-03,EM,2
16479,2017-07-03,AM,6
16480,2017-07-03,AN,31
16481,2017-07-03,PM,29
16482,2017-07-04,EM,19
16483,2017-07-04,AM,18
16484,2017-07-04,AN,35
16485,2017-07-04,PM,15
16486,2017-07-05,EM,9
16487,2017-07-05,AM,30
16488,2017-07-05,AN,29
16489,2017-07-05,PM,1
16490,2017-07-06,EM,34
16491,2017-07-06,AM,18
16492,2017-07-06,AN,35
16493,2017-07-06,PM,12
16494,2017-07-07,EM,9
16495,2017-07-07,AM,13
16496,2017-07-07,AN,35
16497,2017-07-07,PM,8
16498,2017-07-08,EM,30
16499,2017-07-08,AM,6
16500,2017-07-08,AN,32
16501,2017-07-08,PM,21
16502,2017-07-10,EM,20
16503,2017-07-10,AM,14
16504,2017-07-10,AN,13
16505,2017-07-10,PM,5
16506,2017-07-11,EM,21
16507,2017-07-11,AM,16
16508,2017-07-11,AN,29
16509,2017-07-11,PM,27
16510,2017-07-12,EM,25
16511,2017-07-12,AM,21
16512,2017-07-12,AN,2
16513,2017-07-12,PM,8
16514,2017-07-13,EM,13
16515,2017-07-13,AM,19
16516,2017-07-13,AN,24
16517,2017-07-13,PM,20
16518,2017-07-14,EM,5
16519,2017-07-14,AM,8
16520,2017-07-14,AN,17
16521,2017-07-14,PM,20
16522,2017-07-15,EM,3
16523,2017-07-15,AM,34
16524,2017-07-15,AN,14
16525,2017-07-15,PM,36
16526,2017-07-17,EM,16
16527,2017-07-17,AM,21
16528,2017-07-17,AN,15
16529,2017-07-17,PM,34
16530,2017-07-18,EM,23
16531,2017-07-18,AM,18
16533,2017-07-18,PM,7
16534,2017-07-19,EM,28
16535,2017-07-19,AM,5
16537,2017-07-19,PM,36
16538,2017-07-20,EM,21
16539,2017-07-20,AM,8
16540,2017-07-20,AN,11
16541,2017-07-20,PM,21
16542,2017-07-21,EM,8
16543,2017-07-21,AM,3
16544,2017-07-21,AN,3
16545,2017-07-21,PM,36
16546,2017-07-22,EM,19
16547,2017-07-22,AM,10
16548,2017-07-22,AN,28
16549,2017-07-22,PM,33
16550,2017-07-24,EM,1
16551,2017-07-24,AM,4
16552,2017-07-24,AN,32
16553,2017-07-24,PM,2
16554,2017-07-25,EM,32
16555,2017-07-25,AM,1
16556,2017-07-25,AN,21
16557,2017-07-25,PM,34
16558,2017-07-26,EM,1
16559,2017-07-26,AM,18
16560,2017-07-26,AN,19
16561,2017-07-26,PM,27
16562,2017-07-27,EM,13
16563,2017-07-27,AM,4
16564,2017-07-27,AN,35
16565,2017-07-27,PM,1
16566,2017-07-28,EM,31
16567,2017-07-28,AM,24
16568,2017-07-28,AN,33
16569,2017-07-28,PM,36
16570,2017-07-29,EM,27
16571,2017-07-29,AM,12
16572,2017-07-29,AN,36
16573,2017-07-29,PM,30
16574,2017-07-31,EM,16
16575,2017-07-31,AM,17
16576,2017-07-31,AN,31
16577,2017-07-31,PM,9
16578,2017-08-01,EM,29
16579,2017-08-01,AM,26
16580,2017-08-01,AN,23
16581,2017-08-01,PM,10
16582,2017-08-02,EM,15
16583,2017-08-02,AM,29
16584,2017-08-02,AN,1
16585,2017-08-02,PM,29
16586,2017-08-03,EM,31
16587,2017-08-03,AM,9
16588,2017-08-03,AN,5
16589,2017-08-03,PM,23
16591,2017-08-04,AM,26
16592,2017-08-04,AN,14
16593,2017-08-04,PM,10
16594,2017-08-05,EM,28
16595,2017-08-05,AM,16
16596,2017-08-05,AN,26
16597,2017-08-05,PM,16
16598,2017-08-07,EM,11
16599,2017-08-07,AM,29
16600,2017-08-07,AN,8
16601,2017-08-07,PM,17
16602,2017-08-08,EM,3
16604,2017-08-08,AN,23
16605,2017-08-08,PM,16
16606,2017-08-09,EM,7
16607,2017-08-09,AM,15
16608,2017-08-09,AN,18
16609,2017-08-09,PM,14
16610,2017-08-10,EM,30
16611,2017-08-10,AM,31
16612,2017-08-10,AN,35
16613,2017-08-10,PM,33
16614,2017-08-11,EM,21
16615,2017-08-11,AM,14
16616,2017-08-11,AN,8
16617,2017-08-11,PM,2
16618,2017-08-12,EM,30
16619,2017-08-12,AM,24
16620,2017-08-12,AN,11
16621,2017-08-12,PM,28
16622,2017-08-14,EM,23
16623,2017-08-14,EM,36
16624,2017-08-14,AN,26
16625,2017-08-14,PM,16
16626,2017-08-15,EM,5
16627,2017-08-15,AM,28
16628,2017-08-15,AN,8
16629,2017-08-15,PM,20
16630,2017-08-16,EM,30
16631,2017-08-16,AM,25
16632,2017-08-16,AN,11
16633,2017-08-16,PM,2
16634,2017-08-17,EM,3
16635,2017-08-17,AM,4
16636,2017-08-17,AN,18
16637,2017-08-17,PM,36
16638,2017-08-18,EM,23
16639,2017-08-18,AM,32
16640,2017-08-18,AN,36
16641,2017-08-18,PM,25
16642,2017-08-19,EM,20
16643,2017-08-19,AM,10
16644,2017-08-19,AN,13
16645,2017-08-19,PM,36
16646,2017-08-21,EM,21
16647,2017-08-21,AM,20
16648,2017-08-21,AN,28
16649,2017-08-21,PM,31
16650,2017-08-22,EM,28
16651,2017-08-22,AM,28
16652,2017-08-22,AN,8
16653,2017-08-22,PM,20
16654,2017-08-23,EM,26
16655,2017-08-23,AM,17
16656,2017-08-23,AN,33
16657,2017-08-23,PM,13
16658,2017-08-24,EM,21
16659,2017-08-24,AM,12
16660,2017-08-24,AN,18
16661,2017-08-24,PM,33
16662,2017-08-25,EM,22
16663,2017-08-25,AM,24
16664,2017-08-25,AN,14
16665,2017-08-25,PM,9
16666,2017-08-26,EM,23
16667,2017-08-26,AM,21
16668,2017-08-26,AN,27
16669,2017-08-26,PM,3
16670,2017-08-28,EM,17
16671,2017-08-28,AM,8
16672,2017-08-28,AN,30
16673,2017-08-28,PM,26
16674,2017-08-29,EM,17
16675,2017-08-29,AM,23
16676,2017-08-29,AN,16
16677,2017-08-29,PM,35
16678,2017-08-30,EM,18
16679,2017-08-30,AM,27
16680,2017-08-30,AN,22
16681,2017-08-30,PM,8
16682,2017-08-31,EM,3
16683,2017-08-31,AM,34
16684,2017-08-31,AN,6
16685,2017-08-31,PM,28
16686,2017-09-01,EM,18
16687,2017-09-01,AM,31
16688,2017-09-01,AN,35
16689,2017-09-01,PM,17
16690,2017-09-02,EM,35
16691,2017-09-02,AM,23
16692,2017-09-02,AN,12
16693,2017-09-02,EM,4
16694,2017-09-04,EM,18
16695,2017-09-04,AM,4
16696,2017-09-04,AN,19
16697,2017-09-04,PM,14
16698,2017-09-05,EM,11
16700,2017-09-05,AN,5
16701,2017-09-05,PM,6
16702,2017-09-06,EM,12
16703,2017-09-06,AM,24
16704,2017-09-06,AN,19
16705,2017-09-06,PM,6
16706,2017-09-07,EM,25
16707,2017-09-07,AM,2
16708,2017-09-07,AN,26
16709,2017-09-07,PM,10
16710,2017-09-08,EM,28
16711,2017-09-08,AM,16
16712,2017-09-08,AN,20
16713,2017-09-08,PM,11
16714,2017-09-09,EM,14
16715,2017-09-09,AM,12
16716,2017-09-09,AN,16
16717,2017-09-09,PM,4
16718,2017-09-11,EM,2
16719,2017-09-11,AM,30
16720,2017-09-11,AN,9
16721,2017-09-11,PM,22
16722,2017-09-12,EM,19
16724,2017-09-12,AN,11
16725,2017-09-12,PM,11
16726,2017-09-13,EM,2
16727,2017-09-13,AM,20
16728,2017-09-13,AN,6
16729,2017-09-13,PM,5
16730,2017-09-14,EM,27
16731,2017-09-14,AM,14
16732,2017-09-14,AN,8
16733,2017-09-14,PM,3
16734,2017-09-15,EM,13
16735,2017-09-15,AM,35
16736,2017-09-15,AN,14
16737,2017-09-15,PM,6
16738,2017-09-16,EM,7
16739,2017-09-16,AM,26
16740,2017-09-16,AN,3
16741,2017-09-16,PM,11
16742,2017-09-18,EM,25
16743,2017-09-18,AM,13
16744,2017-09-18,AN,21
16745,2017-09-18,PM,9
16746,2017-09-19,EM,3
16747,2017-09-19,AM,15
16748,2017-09-19,AN,11
16749,2017-09-19,PM,18
16750,2017-09-20,EM,17
16751,2017-09-20,AM,9
16752,2017-09-20,AN,9
16753,2017-09-20,PM,24
16754,2017-09-21,EM,6
16755,2017-09-21,AM,3
16756,2017-09-21,AN,6
16757,2017-09-21,PM,5
16758,2017-09-22,EM,9
16759,2017-09-22,AM,34
16760,2017-09-22,AN,32
16761,2017-09-22,PM,32
16762,2017-09-23,EM,34
16763,2017-09-23,AM,13
16764,2017-09-23,AN,3
16765,2017-09-23,PM,1
16766,2017-09-25,EM,23
16767,2017-09-25,AM,6
16768,2017-09-25,AN,28
16769,2017-09-25,PM,13
16770,2017-09-26,EM,30
16771,2017-09-26,AM,2
16772,2017-09-26,AN,28
16773,2017-09-26,PM,14
16774,2017-09-27,EM,25
16775,2017-09-27,AM,12
16776,2017-09-27,AN,35
16777,2017-09-27,PM,36
16778,2017-09-28,EM,27
16779,2017-09-28,AM,12
16780,2017-09-28,AN,30
16781,2017-09-28,PM,10
16782,2017-09-29,EM,18
16783,2017-09-29,AM,27
16784,2017-09-29,AN,21
16785,2017-09-29,PM,24
16786,2017-09-30,EM,27
16787,2017-09-30,AM,2
16788,2017-09-30,AN,11
16789,2017-09-30,PM,19
16790,2017-10-02,EM,16
16791,2017-10-03,AN,23
16792,2017-10-02,AN,23
16793,2017-10-02,PM,13
16794,2017-10-03,EM,11
16795,2017-10-03,AM,34
16796,2017-10-03,AN,27
16797,2017-10-03,PM,5
16798,2017-10-04,EM,24
16799,2017-10-04,AM,18
16800,2017-10-04,AN,18
16801,2017-10-04,PM,15
16802,2017-10-05,EM,5
16803,2017-10-05,AM,27
16804,2017-10-05,AN,2
16805,2017-10-05,PM,15
16806,2017-10-06,EM,3
16807,2017-10-06,AM,3
16808,2017-10-06,AN,5
16809,2017-10-06,PM,27
16810,2017-10-07,EM,14
16811,2017-10-07,AM,10
16812,2017-10-07,AN,25
16813,2017-10-07,PM,26
16814,2017-10-09,EM,33
16815,2017-10-09,AM,31
16816,2017-10-09,AN,14
16817,2017-10-09,PM,34
16818,2017-10-10,EM,26
16819,2017-10-10,AM,31
16820,2017-10-10,AN,1
16821,2017-10-10,PM,16
16822,2017-10-11,EM,28
16823,2017-10-11,AM,9
16824,2017-10-11,AN,17
16825,2017-10-11,PM,6
16826,2017-10-12,EM,2
16827,2017-10-12,AM,5
16828,2017-10-12,AN,30
16829,2017-10-12,PM,23
16830,2017-10-13,EM,27
16831,2017-10-13,AM,3
16832,2017-10-13,AN,17
16833,2017-10-13,PM,27
16834,2017-10-14,EM,28
16835,2017-10-14,AM,25
16836,2017-10-14,AN,32
16837,2017-10-14,PM,1
16838,2017-10-16,EM,4
16839,2017-10-16,AM,19
16840,2017-10-16,AN,1
16841,2017-10-16,PM,25
16842,2017-10-17,EM,13
16843,2017-10-17,AM,20
16844,2017-10-17,AN,36
16845,2017-10-17,PM,36
16846,2017-10-19,EM,13
16847,2017-10-19,AM,12
16848,2017-10-19,AN,14
16849,2017-10-19,PM,34
16850,2017-10-20,EM,12
16851,2017-10-20,AM,23
16852,2017-10-20,AN,18
16853,2017-10-20,PM,35
16854,2017-10-21,EM,19
16855,2017-10-21,AM,16
16856,2017-10-21,AN,21
16857,2017-10-21,PM,33
16858,2017-10-23,EM,4
16859,2017-10-23,AM,33
16860,2017-10-23,AN,21
16861,2017-10-23,PM,7
16862,2017-10-24,EM,35
16863,2017-10-24,AM,20
16864,2017-10-24,AN,14
16865,2017-10-24,PM,5
16866,2017-10-25,EM,14
16867,2017-10-25,AM,29
16868,2017-10-25,AN,7
16869,2017-10-25,PM,9
16870,2017-10-26,EM,16
16871,2017-10-26,AM,16
16872,2017-10-26,AN,16
16873,2017-10-26,PM,6
16874,2017-10-27,EM,13
16875,2017-10-27,AM,28
16876,2017-10-27,AN,7
16877,2017-10-27,PM,23
16878,2017-10-28,EM,24
16879,2017-10-28,AM,30
16880,2017-10-28,AN,15
16881,2017-10-28,PM,33
16882,2017-10-30,EM,34
16883,2017-10-30,AM,3
16884,2017-10-30,AN,8
16885,2017-10-30,PM,12
16886,2017-10-31,EM,1
16887,2017-10-31,AM,23
16888,2017-10-31,AN,26
16889,2017-10-31,PM,2
16890,2017-11-01,EM,13
16891,2017-11-01,AM,32
16892,2017-11-01,AN,3
16893,2017-11-01,PM,35
16894,2017-11-02,EM,30
16895,2017-11-02,AM,35
16896,2017-11-02,AN,17
16897,2017-11-02,PM,18
16898,2017-11-03,EM,24
16899,2017-11-03,AM,33
16900,2017-11-03,AN,35
16901,2017-11-03,PM,32
16902,2017-11-04,EM,31
16903,2017-11-04,AM,31
16904,2017-11-04,AN,16
16905,2017-11-04,PM,14
16906,2017-11-06,EM,35
16907,2017-11-06,AM,9
16908,2017-11-06,AN,30
16909,2017-11-06,PM,25
16910,2017-11-07,EM,23
16911,2017-11-07,AM,7
16912,2017-11-07,AN,9
16913,2017-11-07,PM,22
16914,2017-11-08,EM,7
16915,2017-11-08,AM,16
16916,2017-11-08,AN,17
16917,2017-11-08,PM,32
16918,2017-11-09,EM,11
16919,2017-11-09,AM,6
16920,2017-11-09,AN,26
16921,2017-11-09,PM,35
16922,2017-11-10,EM,20
16923,2017-11-10,AM,31
16924,2017-11-10,AN,12
16925,2017-11-10,PM,25
16926,2017-11-11,EM,33
16927,2017-11-11,AM,4
16928,2017-11-11,AN,18
16929,2017-11-11,PM,22
16930,2017-11-13,EM,7
16931,2017-11-13,AM,32
16932,2017-11-13,AN,27
16933,2017-11-13,PM,29
16934,2017-11-14,EM,1
16935,2017-11-14,AM,32
16936,2017-11-14,AN,14
16937,2017-11-14,PM,5
16938,2017-11-15,EM,22
16939,2017-11-15,AM,9
16940,2017-11-15,AN,13
16941,2017-11-15,PM,18
16942,2017-11-16,EM,1
16943,2017-11-16,AM,30
16944,2017-11-16,AN,8
16945,2017-11-16,PM,10
16946,2017-11-17,EM,17
16947,2017-11-17,AM,29
16948,2017-11-17,AN,16
16949,2017-11-17,PM,35
16950,2017-11-18,EM,8
16951,2017-11-18,AM,20
16952,2017-11-18,AN,24
16953,2017-11-18,PM,2
16954,2017-11-20,EM,25
16955,2017-11-20,AM,3
16956,2017-11-20,AN,1
16957,2017-11-20,PM,27
16958,2017-11-21,EM,5
16959,2017-11-21,AM,32
16960,2017-11-21,AN,28
16961,2017-11-21,PM,11
16962,2017-11-22,EM,35
16963,2017-11-22,AM,20
16964,2017-11-22,AN,36
16965,2017-11-22,PM,22
16966,2017-11-23,EM,31
16967,2017-11-23,AM,36
16968,2017-11-23,AN,35
16969,2017-11-23,PM,21
16970,2017-11-24,EM,33
16971,2017-11-24,AM,5
16972,2017-11-24,AN,34
16973,2017-11-24,PM,16
16974,2017-11-25,EM,25
16975,2017-11-25,AM,17
16976,2017-11-25,AN,9
16977,2017-11-25,PM,34
16978,2017-11-27,EM,25
16979,2017-11-27,AM,35
16980,2017-11-27,AN,16
16981,2017-11-27,PM,23
16982,2017-11-28,EM,15
16983,2017-11-28,AM,22
16984,2017-11-28,AN,6
16985,2017-11-28,PM,26
16986,2017-11-29,EM,35
16987,2017-11-29,AM,2
16988,2017-11-29,AN,18
16989,2017-11-29,PM,8
16990,2017-11-30,EM,16
16991,2017-11-30,AM,17
16992,2017-11-30,AN,30
16993,2017-11-30,PM,33
16994,2017-12-01,EM,16
16996,2017-12-01,AN,9
16997,2017-12-01,PM,10
16998,2017-12-02,EM,27
16999,2017-12-02,AM,13
17000,2017-12-02,AN,11
17001,2017-12-02,PM,24
17002,2017-12-04,EM,24
17003,2017-12-04,AM,21
17005,2017-12-04,PM,13
17006,2017-12-05,EM,15
17007,2017-12-05,AM,21
17008,2017-12-05,AN,1
17009,2017-12-05,PM,13
17010,2017-12-06,EM,12
17011,2017-12-06,AM,25
17012,2017-12-06,AN,29
17013,2017-12-06,PM,10
17014,2017-12-07,EM,24
17015,2017-12-07,AM,5
17016,2017-12-07,AN,20
17017,2017-12-07,PM,26
17018,2017-12-08,EM,22
17019,2017-12-08,AM,5
17020,2017-12-08,AN,34
17021,2017-12-08,PM,29
17022,2017-12-09,EM,26
17023,2017-12-09,AM,30
17024,2017-12-09,AN,14
17025,2017-12-09,PM,26
17026,2017-12-11,EM,9
17027,2017-12-11,AM,34
17028,2017-12-11,AN,15
17029,2017-12-11,PM,34
17030,2017-12-12,EM,11
17031,2017-12-12,AM,23
17032,2017-12-12,AN,7
17033,2017-12-12,PM,14
17034,2017-12-13,EM,9
17035,2017-12-13,AM,24
17036,2017-12-13,AN,20
17037,2017-12-13,PM,17
17038,2017-12-14,EM,28
17039,2017-12-14,AM,28
17040,2017-12-14,AN,34
17041,2017-12-14,PM,5
17042,2017-12-15,EM,18
17043,2017-12-15,AM,35
17044,2017-12-15,AN,16
17045,2017-12-15,PM,2
17046,2017-12-16,EM,35
17047,2017-12-16,AM,23
17048,2017-12-16,AN,12
17049,2017-12-16,PM,3
17050,2017-12-18,EM,24
17051,2017-12-18,AM,24
17052,2017-12-18,AN,2
17053,2017-12-18,PM,18
17054,2017-12-19,EM,19
17055,2017-12-19,AM,35
17056,2017-12-19,AN,5
17057,2017-12-19,PM,17
17058,2017-12-20,EM,9
17059,2017-12-20,AM,10
17060,2017-12-20,AN,3
17061,2017-12-20,PM,14
17062,2017-12-21,EM,12
17063,2017-12-21,AM,35
17064,2017-12-21,AN,35
17065,2017-12-21,PM,33
17066,2017-12-22,EM,11
17067,2017-12-22,AM,19
17068,2017-12-22,AN,32
17069,2017-12-22,PM,32
17070,2017-12-23,EM,2
17071,2017-12-23,AM,2
17072,2017-12-23,AN,6
17073,2017-12-23,PM,6
17074,2017-12-26,EM,20
17075,2017-12-26,AM,4
17076,2017-12-26,AN,26
17077,2017-12-26,PM,19
17078,2017-12-27,EM,15
17079,2017-12-27,AM,34
17080,2017-12-27,AN,29
17081,2017-12-27,PM,13
17082,2017-12-28,EM,34
17083,2017-12-28,AM,20
17084,2017-12-28,AN,14
17085,2017-12-28,PM,22
17086,2017-12-29,EM,6
17087,2017-12-29,AM,17
17088,2017-12-29,AN,14
17089,2017-12-29,PM,9
17090,2017-12-30,EM,14
17091,2017-12-30,AM,5
17092,2017-12-30,AN,3
17093,2017-12-30,PM,36
17094,2018-01-01,EM,8
17095,2018-01-01,AM,4
17096,2018-01-01,AN,4
17097,2018-01-01,PM,16
17098,2018-01-02,EM,36
17099,2018-01-02,AM,2
17100,2018-01-02,AN,29
17101,2018-01-02,PM,20
17102,2018-01-03,EM,18
17103,2018-01-03,AM,29
17104,2018-01-03,AN,23
17105,2018-01-03,PM,5
17106,2018-01-04,EM,28
17107,2018-01-04,AM,4
17108,2018-01-04,AN,17
17109,2018-01-04,PM,7
17110,2018-01-05,EM,3
17111,2018-01-05,AM,9
17112,2018-01-05,AN,12
17113,2018-01-05,PM,31
17114,2018-01-06,EM,1
17115,2018-01-06,AM,8
17116,2018-01-06,AN,24
17117,2018-01-06,PM,17
17118,2018-01-08,EM,1
17119,2018-01-08,AM,26
17120,2018-01-08,AN,8
17121,2018-01-08,PM,11
17122,2018-01-09,EM,14
17123,2018-01-09,AM,12
17124,2018-01-09,AN,5
17125,2018-01-09,PM,7
17126,2018-01-10,EM,17
17127,2018-01-10,AM,27
17128,2018-01-10,AN,8
17129,2018-01-10,PM,7
17130,2018-01-11,EM,34
17131,2018-01-11,AM,19
17132,2018-01-11,AN,28
17133,2018-01-11,PM,35
17134,2018-01-12,EM,27
17135,2018-01-12,AM,13
17136,2018-01-12,AN,35
17137,2018-01-12,PM,30
17138,2018-01-13,EM,35
17139,2018-01-13,AM,2
17140,2018-01-13,AN,9
17141,2018-01-13,PM,4
17142,2018-01-15,EM,24
17143,2018-01-15,AM,20
17144,2018-01-15,AN,20
17145,2018-01-15,PM,31
17146,2018-01-16,EM,31
17147,2018-01-16,AM,4
17148,2018-01-16,AN,33
17149,2018-01-16,PM,23
17150,2018-01-17,EM,14
17151,2018-01-17,AM,27
17152,2018-01-17,AN,12
17153,2018-01-17,PM,5
17154,2018-01-18,EM,24
17155,2018-01-18,AM,18
17156,2018-01-18,AN,15
17157,2018-01-18,PM,18
17158,2018-01-19,EM,34
17159,2018-01-19,AM,17
17160,2018-01-19,AN,1
17161,2018-01-19,PM,31
17162,2018-01-20,EM,4
17163,2018-01-20,AM,21
17164,2018-01-20,AN,23
17165,2018-01-20,PM,11
17166,2018-01-22,EM,6
17167,2018-01-22,AM,20
17168,2018-01-22,AN,16
17169,2018-01-22,PM,35
17170,2018-01-23,EM,31
17171,2018-01-23,AM,26
17172,2018-01-23,AN,6
17173,2018-01-23,PM,24
17174,2018-01-24,EM,3
17175,2018-01-24,AM,10
17176,2018-01-24,AN,22
17177,2018-01-24,PM,23
17178,2018-01-25,EM,32
17179,2018-01-25,AM,36
17180,2018-01-25,AN,7
17181,2018-01-25,PM,8
17182,2018-01-26,EM,23
17183,2018-01-26,AM,12
17184,2018-01-26,AN,3
17185,2018-01-26,PM,13
17186,2018-01-27,EM,9
17187,2018-01-27,AM,10
17188,2018-01-27,AN,19
17189,2018-01-27,PM,13
17190,2018-01-29,EM,7
17191,2018-01-29,AM,9
17192,2018-01-29,AN,8
17193,2018-01-29,PM,2
17194,2018-01-30,EM,22
17195,2018-01-30,AM,24
17196,2018-01-30,AN,14
17197,2018-01-30,PM,7
17198,2018-01-31,EM,4
17199,2018-01-31,AM,12
17200,2018-01-31,AN,27
17201,2018-01-31,PM,13
17202,2018-02-01,EM,19
17203,2018-02-01,AM,26
17204,2018-02-01,AN,33
17205,2018-02-01,PM,8
17206,2018-02-02,EM,20
17207,2018-02-02,AM,28
17208,2018-02-02,AN,16
17209,2018-02-02,PM,14
17210,2018-02-03,EM,18
17211,2018-02-03,AM,20
17212,2018-02-03,AN,30
17213,2018-02-03,PM,21
17214,2018-02-05,EM,20
17215,2018-02-05,AM,33
17216,2018-02-05,AN,29
17217,2018-02-05,PM,3
17218,2018-02-06,EM,4
17219,2018-02-06,AM,35
17220,2018-02-06,AN,20
17221,2018-02-06,PM,8
17222,2018-02-07,EM,32
17223,2018-02-07,AM,21
17224,2018-02-07,AN,9
17225,2018-02-07,PM,17
17226,2018-02-08,EM,15
17227,2018-02-08,AM,13
17228,2018-02-08,AN,8
17229,2018-02-08,PM,7
17230,2018-02-09,EM,5
17231,2018-02-09,AM,21
17232,2018-02-09,AN,5
17233,2018-02-09,PM,10
17234,2018-02-10,EM,11
17235,2018-02-10,AM,18
17236,2018-02-10,AN,7
17237,2018-02-10,PM,11
17238,2018-02-12,EM,27
17239,2018-02-12,AM,27
17240,2018-02-12,AN,14
17241,2018-02-12,PM,24
17242,2018-02-13,EM,6
17243,2018-02-13,AM,33
17244,2018-02-13,AN,31
17245,2018-02-13,PM,7
17246,2018-02-14,EM,35
17247,2018-02-14,AM,23
17248,2018-02-14,AN,20
17249,2018-02-14,PM,25
17250,2018-02-15,EM,6
17251,2018-02-15,AM,30
17252,2018-02-15,AN,26
17253,2018-02-15,PM,20
17254,2018-02-16,EM,9
17255,2018-02-16,AM,25
17256,2018-02-16,AN,13
17257,2018-02-16,PM,36
17258,2018-02-17,EM,12
17259,2018-02-17,AM,9
17260,2018-02-17,AN,13
17261,2018-02-17,PM,4
17262,2018-02-19,EM,18
17263,2018-02-19,AM,29
17264,2018-02-19,AN,12
17265,2018-02-19,PM,6
17266,2018-02-20,EM,3
17267,2018-02-20,AM,29
17268,2018-02-20,AN,2
17269,2018-02-20,PM,1
17270,2018-02-21,EM,12
17271,2018-02-21,AM,22
17272,2018-02-21,AN,32
17273,2018-02-21,PM,34
17274,2018-02-22,EM,4
17275,2018-02-22,AM,2
17276,2018-02-22,AN,27
17277,2018-02-22,PM,30
17278,2018-02-23,EM,14
17279,2018-02-23,AM,27
17280,2018-02-23,AN,21
17281,2018-02-23,PM,14
17282,2018-02-24,EM,16
17283,2018-02-24,AM,15
17284,2018-02-24,AN,9
17285,2018-02-24,PM,6
17286,2018-02-26,EM,4
17287,2018-02-26,AM,15
17288,2018-02-26,AN,14
17289,2018-02-26,PM,6
17290,2018-02-27,EM,14
17291,2018-02-27,AM,11
17292,2018-02-27,AN,22
17293,2018-02-27,PM,8
17294,2018-02-28,EM,35
17295,2018-02-28,AM,24
17296,2018-02-28,AN,13
17297,2018-02-28,PM,7
17298,2018-03-01,EM,36
17299,2018-03-01,AM,22
17300,2018-03-01,AN,30
17301,2018-03-01,PM,9
17302,2018-03-02,EM,10
17303,2018-03-02,AM,32
17304,2018-03-02,AN,22
17305,2018-03-02,PM,13
17306,2018-03-03,EM,34
17307,2018-03-03,AM,8
17308,2018-03-03,AN,32
17309,2018-03-03,PM,36
17310,2018-03-05,EM,30
17311,2018-03-05,AM,36
17312,2018-03-05,AN,30
17313,2018-03-05,PM,21
17314,2018-03-06,EM,23
17315,2018-03-06,AM,24
17316,2018-03-06,AN,8
17317,2018-03-06,PM,31
17318,2018-03-07,EM,9
17319,2018-03-07,AM,35
17320,2018-03-07,AN,29
17321,2018-03-07,PM,14
17322,2018-03-08,EM,12
17323,2018-03-08,AM,30
17324,2018-03-08,AN,9
17325,2018-03-08,PM,16
17326,2018-03-09,EM,23
17327,2018-03-09,AM,26
17328,2018-03-09,AN,7
17329,2018-03-09,PM,22
17330,2018-03-10,EM,18
17331,2018-03-10,AM,7
17332,2018-03-10,AN,10
17333,2018-03-10,PM,26
17334,2018-03-12,EM,2
17335,2018-03-12,AM,20
17336,2018-03-12,AN,27
17337,2018-03-12,PM,1
17338,2018-03-13,EM,36
17339,2018-03-13,AM,15
17340,2018-03-13,AN,25
17341,2018-03-13,PM,14
17342,2018-03-14,EM,6
17343,2018-03-14,AM,20
17344,2018-03-14,AN,31
17345,2018-03-14,PM,5
17346,2018-03-15,EM,13
17347,2018-03-15,AM,31
17348,2018-03-15,AN,1
17349,2018-03-15,PM,30
17350,2018-03-16,EM,24
17351,2018-03-16,AM,12
17352,2018-03-16,AN,6
17353,2018-03-16,PM,30
17354,2018-03-17,EM,24
17355,2018-03-17,AM,35
17356,2018-03-17,AN,23
17357,2018-03-17,PM,8
17358,2018-03-19,EM,28
17359,2018-03-19,AM,29
17360,2018-03-19,AN,30
17361,2018-03-19,PM,36
17362,2018-03-20,EM,6
17363,2018-03-20,AM,14
17364,2018-03-20,AN,19
17365,2018-03-20,PM,16
17366,2018-03-21,EM,33
17367,2018-03-21,AM,2
17368,2018-03-21,AN,10
